,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2316,-1.42819,-0.1741,-0.42058,0.51571,False,F,0.0,0.0,-0.2691,0.78638,-0.138777561,-0.2168973118
2317,-0.3225,-0.66247,-0.9458700000000001,0.97459,False,F,0.5765234726234083,0.8494883167279397,1.2010100000000001,2.30721,1.1704923359000001,-0.9218354433
2318,0.47333000000000003,-0.36435,-1.34401,1.31962,False,F,0.6590318129238123,0.0,0.10953,3.8174099999999997,0.1445379786,-1.7735824761999999
2319,0.5029,1.40386,-0.36727,0.49073,True,A,0.3450000568929972,0.0,-0.8950299999999999,1.29912,-0.43921807189999995,-0.1802304071
2320,-0.86346,0.43818,-1.03154,0.99231,False,F,0.6006590151247833,-0.8381729526102031,-1.42729,2.56337,-1.4163141398999999,-1.0236074574
2321,0.44455,-0.5554899999999999,-0.6805399999999999,0.6622,False,F,0.0,0.0,-1.59019,0.92148,-1.053023818,-0.45065358799999994
2322,1.6157700000000002,-0.97451,-0.98434,0.9394,False,F,0.19578057647811095,0.13489795844795827,0.9659700000000001,-0.96904,0.9074322180000001,-0.924688996
2323,2.74191,-0.013590000000000001,-0.9676,0.9898,False,F,0.8741136529749689,-0.2701565455859624,2.58458,1.2719200000000002,2.558217284,-0.95773048
2324,0.2276,-0.70532,-0.28953,0.3213,False,F,0.0,0.0,-0.52257,0.42185,-0.167901741,-0.09302598899999999
2325,-0.34514,0.95399,-0.69918,0.71999,True,A,0.0,0.0,-3.1137799999999998,-0.59659,-2.2418904621999998,-0.5034026082
2326,-0.47976,0.45482,-1.26118,1.23482,False,Fx,0.6522210139472995,0.2636019597450526,3.3641400000000004,1.90513,4.154107354800001,-1.5573302876
2327,-1.02004,0.88946,0.04838,0.0111,True,A,0.0,0.0,-3.3657,0.12611,-0.03735927,0.000537018
2328,3.25828,-1.14094,-0.09892000000000001,0.18052,False,F,0.40263443887488165,0.0,2.968,1.3030700000000002,0.53578336,-0.017857038400000004
2329,-1.9451,1.4619,-0.41539,0.6635,True,A,0.0,0.0,-2.19253,1.07281,-1.454743655,-0.275611265
2330,1.41911,0.9726799999999999,-0.26633,0.34789000000000003,True,A,-1.6537033287321157,-0.9354990358154529,5.31848,2.38522,1.8502460072000002,-0.09265354370000001
2331,-2.94331,0.02166,-0.3956,0.39953,False,F,0.0,-3.4890454722353503,-2.02147,1.35711,-0.8076379091,-0.158054068
2332,-0.5404899999999999,0.63132,-0.09124,0.25587,True,C,0.2032346783741615,0.8770466584480249,-2.44142,0.39919,-0.6246861354,-0.0233455788
2333,-0.035089999999999996,-1.11635,-0.8792200000000001,0.9237,False,F,0.0,0.8770674587175971,-1.79183,1.8327900000000001,-1.6551133709999999,-0.8121355140000001
2334,-2.0556400000000004,2.01907,-0.32306,0.35302,True,A,0.0,0.0,-2.36413,1.0024600000000001,-0.8345851726,-0.1140466412
2335,0.83491,-0.74845,-0.77586,0.8137,False,F,-0.8534802654634798,-0.8152922159194469,-1.8017,-0.24153000000000002,-1.46604329,-0.6313172819999999
2336,1.06855,-2.59004,-0.91755,0.9820700000000001,False,F,-0.08087388634017309,-0.556119407403752,2.0949,-1.7926,2.0573384430000003,-0.9010983285
2337,0.05465,-0.02575,-0.74046,0.76163,False,F,0.0,0.0,-3.65929,2.2054400000000003,-2.7870250427,-0.5639565498
2338,-0.28358,0.5381600000000001,-0.52887,0.572,False,E,-0.11619679440251157,0.8548577834497757,3.5646199999999997,2.43779,2.03896264,-0.30251364
2339,-0.84467,-0.93555,0.22351,0.06873,False,F,0.0,-1.5252346411520261,-1.71248,-0.95791,-0.1176987504,0.0153618423
2340,0.8580399999999999,0.17044,-0.7570600000000001,0.84259,False,F,0.5797936949454171,0.10213231060639671,-0.09249,2.28638,-0.0779311491,-0.6378911854
2341,3.10573,-1.45205,-0.76413,0.83335,False,F,0.0,0.0,-3.6886699999999997,3.06281,-3.0739531445,-0.6367877355
2342,0.33547,-0.38206999999999997,-0.79727,0.8421200000000001,False,F,1.2739372037267744,0.0,5.39642,1.16762,4.5444332104,-0.6713970124
2343,-1.26453,1.25946,-0.65898,0.8677799999999999,True,A,0.0,-2.0629384695808217,-0.69426,1.08184,-0.6024649428,-0.5718496644
2344,-1.40117,0.28835,-1.10046,1.0414,False,F,0.7875433063805435,-0.1729733874016338,1.19549,-1.36786,1.244983286,-1.1460190440000002
2345,-1.55367,-0.6348,-0.45991000000000004,0.70095,False,F,0.0,0.0,-1.097,0.45881000000000005,-0.76894215,-0.3223739145
2346,-0.12465,2.13787,-0.56606,0.5244,True,A,0.12526607883239735,1.109380766595853,-2.01062,1.29136,-1.0543691279999998,-0.296841864
2347,0.9875700000000001,-0.051820000000000005,-0.4068,0.43713,False,F,0.0,0.0,-0.43248000000000003,1.56769,-0.1890499824,-0.177824484
2348,0.78496,0.65213,-0.37125,0.49387,True,C,0.0,0.0,-4.21166,-0.71067,-2.0800125242,-0.1833492375
2349,-0.49656000000000006,0.55712,-0.77646,0.8617299999999999,False,D,0.8653089679033332,-0.26059882377539656,-0.41513,2.3767,-0.35772997489999997,-0.6690988757999999
2350,1.40438,0.03399,-0.41677,0.52963,False,F,0.0,0.0,-2.16723,1.3127,-1.1478300249000002,-0.2207338951
2351,-0.1271,0.21001999999999998,-0.58445,0.72185,False,F,0.0,0.0,1.14762,-2.10019,0.8284094970000001,-0.42188523250000004
2352,-0.48106000000000004,-0.43258,-0.34973000000000004,0.36172,False,F,0.0,0.0,1.26899,1.34289,0.4590190628,-0.12650433560000002
2353,0.3821,-0.9013700000000001,-0.72237,0.79484,False,F,-0.47952077393757825,0.1452339003900521,0.14193,1.8849200000000002,0.11281164119999999,-0.5741685707999999
2354,-0.43068,0.50498,-0.074,0.10974,True,E,0.0,-1.9212077804149712,0.08707000000000001,0.21348000000000003,0.009555061800000002,-0.00812076
2355,-0.27729000000000004,0.1267,-0.72822,0.75864,False,F,0.7335546891927919,0.0,1.65572,0.69201,1.2560954208000001,-0.5524568207999999
2356,-2.18966,2.02339,-0.08859,0.2066,True,A,-0.4564794940258774,-0.6280338246715317,-1.71324,1.5517,-0.35395538400000004,-0.018302694
2357,-0.38014000000000003,-0.36421,-0.72906,0.68418,False,F,0.0,0.0,-2.12535,2.4889799999999997,-1.454121963,-0.4988082708
2358,1.1193600000000001,-1.44881,-0.73177,0.75335,False,F,1.3884620100704612,0.5461599485319235,-2.72337,1.38571,-2.0516507895,-0.5512789295
2359,-0.009729999999999999,-0.5917399999999999,-0.62942,0.81076,False,F,0.0,0.0,-1.2874299999999999,0.9988799999999999,-1.0437967468,-0.5103085592
2360,-2.1146700000000003,-0.34059,-0.06919,0.12195999999999999,False,F,0.0,0.0,0.04244,1.17555,0.005175982399999999,-0.0084384124
2361,1.8528099999999998,-0.026660000000000003,-0.6731199999999999,0.6270100000000001,False,F,-1.658733204158978,-1.8652983725629253,-1.9580099999999998,-0.95185,-1.2276918501,-0.4220529712
2362,1.53093,0.8217,0.050839999999999996,0.11413,True,A,0.0,0.0,-2.98636,-0.83019,-0.3408332668,0.005802369199999999
2363,1.62937,-1.96122,-0.19334,0.42761000000000005,False,F,0.0,0.0,-1.8376099999999997,1.01528,-0.7857804120999999,-0.08267411740000001
2364,-0.85119,0.2216,-1.43884,1.29098,False,F,-0.35385036539066445,-0.3062806249370671,0.31164000000000003,2.77631,0.4023210072,-1.8575136632
2365,-0.97309,1.1780700000000002,-0.39146,0.42039,True,A,0.852656335226165,0.0,1.68288,-1.9751400000000001,0.7074659231999999,-0.16456586939999998
2366,-0.61421,-0.63139,-0.10490999999999999,0.16278,False,F,0.0,0.0,0.0019399999999999999,0.24831,0.0003157932,-0.0170772498
2367,-1.5302200000000001,-0.22835999999999998,0.3626,-0.01647,False,F,0.0,0.0,-2.02998,0.32586,0.033433770599999996,-0.005972021999999999
2368,3.16086,-0.8372799999999999,-0.72142,0.7579100000000001,False,F,0.0,0.0,0.28060999999999997,0.7038300000000001,0.2126771251,-0.5467714322
2369,-1.09426,1.81256,-0.10489000000000001,0.36865,True,A,0.5761357221612574,0.15373344994183083,-0.71503,0.99836,-0.2635958095,-0.0386676985
2370,-0.66396,1.24411,-0.31876,0.31698000000000004,True,A,0.0,0.0,-3.60825,0.68697,-1.143743085,-0.1010405448
2371,-1.7964099999999998,0.53881,0.11637,0.04198,True,D,0.0,0.0,-1.38424,-0.2161,-0.0581103952,0.0048852126
2372,-3.22473,1.73197,-0.33319,0.49293000000000003,True,A,0.0,0.0,0.8271200000000001,1.2395200000000002,0.40771226160000007,-0.1642393467
2373,-0.31018,0.27597,-1.27255,1.3607799999999999,False,F,0.42509778632329415,0.39108893096365727,-0.5707899999999999,3.00296,-0.7767196161999999,-1.7316605889999999
2374,-0.9412799999999999,-1.36941,-1.00924,1.03322,False,F,-2.9440890404021527,-0.3915622029391729,1.44577,0.5461699999999999,1.4937984794,-1.0427669527999999
2375,0.20521,-0.7535,-1.03738,1.1263100000000001,False,F,0.0,-3.4542817527546106,-0.37986,-2.21385,-0.42784011660000004,-1.1684114678000002
2376,2.78555,-0.67529,-0.58638,0.69017,False,F,0.0,-0.05780921379960397,0.43785,0.40576,0.3021909345,-0.4047018846
2377,0.21832,-0.8919299999999999,0.10852,-0.019540000000000002,False,F,0.0,0.0,-1.97845,2.12206,0.038658913,-0.0021204808000000004
2378,-0.17953,-1.278,0.06387999999999999,0.03759,False,F,1.435020237508622,0.11183650112516175,-2.65951,2.29583,-0.09997098089999999,0.0024012491999999995
2379,0.16249,-1.3094,0.03644,0.02817,False,F,0.0,0.0,-0.55719,1.32708,-0.0156960423,0.0010265148000000001
2380,1.55819,-0.52357,-0.43351999999999996,0.59078,False,F,0.0,0.0,-3.04462,-0.22649,-1.7987006036,-0.2561149456
2381,-0.4133,-0.68717,-0.55293,0.53557,False,F,-0.07310847182063836,0.0,5.58516,-0.69767,2.9912441412,-0.2961327201
2382,-0.68905,-0.1902,-0.77295,0.7013199999999999,False,F,0.0,0.0,-2.70814,2.86574,-1.8992727448,-0.5420852939999999
2383,0.80293,0.48972,-0.35233000000000003,0.48905,True,D,-2.073061934715797,0.5463973798733969,0.90969,-0.44053000000000003,0.4448838945,-0.1723069865
2384,-0.70775,1.15841,-0.06924,0.17764000000000002,True,A,0.0,0.5573790024806935,3.5946800000000003,1.30677,0.6385589552000002,-0.012299793600000001
2385,-0.039760000000000004,0.25511,-0.70043,0.81743,False,F,0.0,0.0,-3.91075,2.63884,-3.1967643725,-0.5725524949
2386,-0.21955999999999998,0.16344,-1.4398799999999998,1.33227,False,F,0.4547884634392551,0.0,-0.5471199999999999,-0.39318000000000003,-0.7289115624,-1.9183089275999998
2387,0.1381,-1.0436,-0.30895,0.38269000000000003,False,F,0.0,0.0,-2.80438,1.22227,-1.0732081822000001,-0.1182320755
2388,1.39006,-1.3903,0.0885,0.12122999999999999,False,F,0.0,0.0,-1.15393,0.9206200000000001,-0.1398909339,0.010728854999999999
2389,0.05135,-0.88731,-0.44323,0.42352,False,F,0.0,0.0,-3.4977099999999997,3.48615,-1.4813501392,-0.1877167696
2390,-0.55885,-1.10786,0.1521,0.09352,False,F,0.0,0.0,-1.5653,1.14038,-0.146386856,0.014224392000000002
2391,-0.81005,1.00908,-0.7360399999999999,0.80161,True,A,1.277541988502337,0.0,-2.11645,-0.26092,-1.6965674845,-0.5900170243999999
2392,-0.0011099999999999999,0.07994,-0.16932,0.32042,False,F,0.0,0.0,-4.28894,1.1918,-1.3742621548,-0.054253514399999994
2393,-1.15698,0.28259,-0.5611,0.54524,False,F,0.0,-0.9655072369139415,-2.52548,3.01878,-1.3769927151999999,-0.305934164
2394,0.24113,-1.13723,-0.68701,0.75657,False,F,0.0,0.0,-3.1675299999999997,2.43698,-2.3964581720999996,-0.5197711557
2395,-1.24146,-1.47648,-0.16,0.29416,False,F,0.0,0.0,-2.55804,0.50273,-0.7524730464,-0.0470656
2396,-0.99782,0.44483999999999996,-0.8686200000000001,0.82384,False,Fx,0.0,0.0,-1.34971,1.83213,-1.1119450864,-0.7156039008
2397,0.63925,0.23078,-0.20626999999999998,0.36041999999999996,False,F,-0.07048684405128125,-0.3819194945331503,0.64249,0.692,0.2315662458,-0.07434383339999999
2398,0.77212,0.36963,-0.6698,0.74548,False,Fx,-0.5915477288443534,0.0,-1.14042,1.47602,-0.8501603016,-0.499322504
2399,0.14271,-1.8567099999999999,-0.06833,0.08915,False,F,0.0,0.0,-0.24909,1.13869,-0.022206373499999998,-0.0060916195
2400,2.22458,0.15252000000000002,-1.00884,1.01744,False,F,0.0,0.5497212840953266,-2.44865,0.4105,-2.491354456,-1.0264341696
2401,3.07871,0.48111000000000004,-0.86131,0.897,False,E,-1.9515761706819401,0.5584665563931812,-3.9836699999999996,0.38245,-3.57335199,-0.77259507
2402,0.94199,-0.58785,-0.19924,0.37638,False,F,0.8614331983894356,0.0,4.43527,-1.3027799999999998,1.6693469226,-0.0749899512
2403,1.00936,-0.6175,-0.37258,0.42386,False,F,1.2690468070676388,0.0,-0.87854,1.4861,-0.3723779644,-0.1579217588
2404,2.06929,-0.54305,-0.47823999999999994,0.5292100000000001,False,F,0.0,0.0,-1.6654900000000001,1.1466100000000001,-0.8813939629000002,-0.2530893904
2405,-2.60791,0.44702,-1.05218,1.08524,False,Fx,1.08471280349327,-0.14105678031610044,3.8631900000000003,0.70827,4.1924883156,-1.1418678232
2406,0.83599,-0.28215,0.16482,0.07026,False,F,0.0,0.0,-1.3476,1.0906,-0.094682376,0.0115802532
2407,-1.8926599999999998,0.96015,0.03344,0.21866999999999998,True,A,0.0,0.0,-1.9981900000000001,0.04602,-0.4369442073,0.007312324799999999
2408,-0.11778,-0.02737,-1.3046,1.29316,False,F,0.0,-0.9123983171588113,-0.87511,0.62268,-1.1316572476000002,-1.687056536
2409,-1.05831,-0.49633,-0.06617999999999999,0.12632000000000002,False,F,0.0,0.0,-0.67909,-0.59512,-0.08578264880000001,-0.0083598576
2410,-2.86973,-0.51427,-0.62689,0.80698,False,F,0.0,0.0,-1.86084,1.43879,-1.5016606632,-0.5058876922
2411,1.8775099999999998,-0.7124,-1.32348,1.29305,False,F,-0.04626385796987869,-1.2774758312907735,2.488,-0.7491800000000001,3.2171084,-1.711325814
2412,-1.54424,0.50174,0.23319,-0.0184,True,C,-0.5035852321104969,-0.0016012813669738792,-1.9386599999999998,0.2125,0.035671343999999994,-0.004290696
2413,1.6328200000000002,1.31972,-0.35811,0.61832,True,A,-1.088711463990847,-1.43821943398481,-0.4233,3.75904,-0.261734856,-0.22142657519999998
2414,0.4107,-0.08367999999999999,-0.7139300000000001,0.75453,False,F,1.2544814909893323,0.35814286601375117,-4.45725,1.12916,-3.3631288425,-0.5386816029000001
2415,2.0127900000000003,-1.51247,-1.07372,1.02235,False,F,0.0,0.0,-1.7940099999999999,4.3615,-1.8341061235,-1.097717642
2416,0.9596100000000001,0.25635,-0.45118,0.5764100000000001,False,F,0.06990845221496741,-2.87688313971561,-1.57851,2.45012,-0.9098689491000002,-0.26006466380000004
2417,1.63715,-0.72385,-0.40107,0.57644,False,F,0.0,-1.7710748780352223,-1.44161,0.6452899999999999,-0.8310016684,-0.23119279079999996
2418,2.16407,0.27489,-1.17382,1.21192,False,F,-0.8028058087729117,0.0,-3.02521,1.55955,-3.6663125032000004,-1.4225759344000002
2419,2.53042,-2.08265,-0.56995,0.68176,False,F,0.7326515073372342,0.6654521903411862,2.87975,0.08846,1.96329836,-0.388569112
2420,2.2225900000000003,-1.41452,-0.42302,0.4936,False,F,0.0,0.0,-1.12496,3.21252,-0.555280256,-0.208802672
2421,-2.29071,1.0177399999999999,-1.11094,0.99556,True,A,-1.030944294443574,-1.7390911206609712,1.86085,-1.2282799999999998,1.852587826,-1.1060074264
2422,-0.41245,0.38523,-1.1097700000000001,1.17439,False,Fx,0.0,0.0,4.23241,2.3085,4.9704999799,-1.3033027903000003
2423,2.1349,-1.32725,-0.79838,1.0216399999999999,False,F,0.5889138072162684,0.0,-2.53583,0.98488,-2.5907053611999995,-0.8156569431999999
2424,-0.050730000000000004,0.43651,-0.6112,0.72947,False,E,0.0,0.0,-0.20351,-1.10705,-0.1484544397,-0.44585206399999994
2425,-1.458,1.1065200000000002,0.20870999999999998,0.04746,True,A,0.0,0.0,1.59015,1.28681,0.075468519,0.0099053766
2426,-2.82415,0.07467,-0.01721,0.14826,False,F,-3.1871349390841384,0.0,-4.16045,1.46923,-0.616828317,-0.0025515546
2427,1.4613399999999999,-0.8735200000000001,-0.26583,0.50038,False,F,-4.873049631143693,0.0,-3.32306,1.42108,-1.6627927628,-0.13301601540000002
2428,0.30506,2.16991,-0.16902,0.29470999999999997,True,A,-1.7704873339525153,0.0,-4.9393,2.15754,-1.455661103,-0.049811884199999996
2429,0.7882600000000001,1.7838900000000002,0.08655,0.00763,True,A,0.0,0.0,0.56129,0.8340200000000001,0.0042826426999999995,0.0006603765
2430,-1.9183299999999999,0.22341999999999998,-0.13016,0.41907,False,E,0.0,0.0,-0.31234,1.10295,-0.13089232380000002,-0.0545461512
2431,1.124,-0.12145999999999998,-0.08404,0.1853,False,F,0.0,0.0,-2.03887,1.7058099999999998,-0.377802611,-0.015572612
2432,0.68516,0.56065,-0.38911999999999997,0.49588999999999994,True,D,0.0,0.0,-0.34912,0.06665,-0.17312511679999998,-0.19296071679999996
2433,-0.3897,-0.73137,-0.20332999999999998,0.46931999999999996,False,F,0.0,0.0,-0.78918,0.36791,-0.3703779576,-0.09542683559999998
2434,-0.28989000000000004,-1.00862,-0.031,0.12529,False,F,0.0,0.0,-3.88865,2.5279700000000003,-0.48720895850000007,-0.0038839900000000004
2435,0.30905,1.09895,-0.8884200000000001,1.08311,True,A,-0.3277821054267795,0.6881597640488984,2.11097,-0.5404100000000001,2.2864127167,-0.9622565862000001
2436,3.80597,-0.5957,-0.07956,0.23588,False,F,-0.4431202474119777,0.0,-1.0382,0.40696,-0.244890616,-0.018766612800000002
2437,1.79077,0.0606,0.06379,0.11431,False,F,1.1368421264511124,0.0,2.16617,0.32698,0.2476148927,0.0072918348999999995
2438,-0.2825,0.11849000000000001,0.32202,0.02037,True,Fx,0.0,0.0,-1.7249299999999999,2.13118,-0.0351368241,0.006559547399999999
2439,-1.96252,0.81101,-0.18144000000000002,0.42605,True,A,0.46733757848861623,0.0,0.12155,2.90035,0.0517863775,-0.077302512
2440,0.6008600000000001,-0.8447600000000001,-0.37115,0.45365,False,F,0.0,0.3334462343193551,0.22325,3.15205,0.1012773625,-0.1683721975
2441,1.27304,-1.47179,-0.5845100000000001,0.74878,False,F,-1.6112896257975748,0.09034331989760166,0.33147,2.0686299999999997,0.2481981066,-0.4376693978000001
2442,-0.69617,1.55566,-0.78797,0.9912799999999999,True,A,0.6426167530102177,0.0,-1.9446599999999998,1.80824,-1.9277025647999997,-0.7810989016
2443,-0.62012,1.50169,-1.55367,1.40247,True,A,-0.5999665393414909,0.0,-0.7147600000000001,1.55005,-1.0024294572,-2.1789755649000004
2444,1.83664,0.84346,-0.2425,0.52615,True,A,0.0,0.0,-1.19632,1.6460599999999999,-0.629443768,-0.127591375
2445,-0.72877,1.3862700000000001,-0.68142,0.74484,True,A,0.0,0.0,-0.7891699999999999,0.07742,-0.5878053827999999,-0.5075488727999999
2446,-0.06537000000000001,-1.04409,-0.75161,0.82584,False,F,0.0,0.0,-2.8730700000000002,2.023,-2.3726961288000004,-0.6207096024000001
2447,3.9848,-0.60945,-0.18373,0.32827,False,F,1.0799695883964033,-1.237012658404136,0.8304299999999999,1.8014400000000002,0.27260525609999997,-0.0603130471
2448,-1.82913,2.10944,-0.9656399999999999,0.9182299999999999,True,A,0.7455498593529938,0.0,-1.08504,0.9734,-0.9963162791999999,-0.8866796171999999
2449,-2.13077,-0.18118,0.14545999999999998,0.05413,False,F,1.0868702870643754,0.5653365360645272,2.18408,1.2010299999999998,0.11822425039999998,0.007873749799999998
2450,0.35752,0.19236,-0.18830999999999998,0.29189,False,F,0.0,0.7762927616466142,3.6724900000000003,-0.46481999999999996,1.0719631061000001,-0.05496580589999999
2451,0.02205,-1.69783,0.10490999999999999,0.0935,False,F,0.9586564941715092,-0.15894883927221307,-3.16637,0.82481,-0.296055595,0.009809084999999999
2452,-0.05414,-0.60865,-0.43087,0.5251100000000001,False,F,-0.511809440888723,0.7418516267699838,-2.2256099999999996,0.47541000000000005,-1.1686900671,-0.22625414570000002
2453,-1.33297,0.00044,-0.38565,0.55812,False,F,0.0,0.0,-2.49851,2.07078,-1.3944684012,-0.21523897799999997
2454,2.0217400000000003,-1.28215,-0.8812399999999999,0.85814,False,F,-3.871361023709256,0.0,0.40745,4.81369,0.349649143,-0.7562272936
2455,0.8341200000000001,-1.4538,-0.46813999999999995,0.57287,False,F,0.0,0.0,0.37365,-0.10777,0.2140528755,-0.26818336179999996
2456,0.17887999999999998,-0.02847,-0.29083000000000003,0.43345,False,F,0.5011873242259886,0.0,1.94875,-2.7726599999999997,0.8446856875,-0.12606026350000002
2457,0.68586,0.11782999999999999,-0.37728,0.37437,False,F,-2.779975940673799,0.0,1.4931299999999998,-0.36441999999999997,0.5589830780999999,-0.1412423136
2458,0.6710699999999999,-1.74325,0.014709999999999999,0.28481,False,F,0.6950104436067218,-1.2003792688158057,-1.97413,3.2410400000000004,-0.5622519653,0.0041895551
2459,-1.9233799999999999,0.89775,-0.7454,0.76968,True,A,0.0,-1.4633914115048576,0.31346,0.73534,0.24126389280000002,-0.573719472
2460,-0.20406,0.92916,-0.20109000000000002,0.32125,True,A,1.3249693378295984,0.20303879838267624,2.14528,0.7105100000000001,0.6891712,-0.0646001625
2461,-0.32281,-0.0069099999999999995,-0.52399,0.53273,False,F,0.0,0.0,-1.13544,-0.10617,-0.6048829512,-0.2791451927
2462,-1.6091,0.47018000000000004,-1.21974,1.27268,False,E,0.6594559515924788,0.0,-1.94448,1.15334,-2.4747008064,-1.5523387032
2463,-1.276,-0.5702,-0.053739999999999996,0.32588,False,F,0.0,0.0,-0.29264,-0.14895999999999998,-0.09536552320000001,-0.0175127912
2464,0.11815999999999999,1.04898,-0.31451,0.3729,True,A,-0.12411302785125555,-0.6193392534152254,1.70511,1.382,0.635835519,-0.117280779
2465,-0.36673,-0.33484,-0.19676,0.31235999999999997,False,F,0.5863856839864908,0.0,2.46424,1.30207,0.7697300064,-0.06145995359999999
2466,0.9985700000000001,1.23874,-0.83499,0.83194,True,A,0.0,-0.04886466694469485,-1.44894,2.71666,-1.2054311436,-0.6946615806
2467,-0.46653,-1.4492,-0.20113,0.34581,False,F,-0.7042283505707628,0.0,-2.60107,1.7464400000000002,-0.8994760167,-0.0695527653
