,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
3010,-1.24294,1.72005,-0.29508,0.48486,True,A,0.9340834976138159,0.0,-0.92681,0.5787100000000001
3011,-0.5541699999999999,1.4583700000000002,-0.4362,0.67255,True,A,0.0,-1.0101619474842256,-2.5460700000000003,0.22598000000000001
3012,-0.81894,1.31386,-0.92725,1.02885,True,A,-1.0583728638086114,0.0,-2.90442,1.31864
3013,0.5443600000000001,0.73978,-0.25255,0.48431,True,A,0.0,0.0,-2.7379,-0.85449
3014,1.8865599999999998,0.05864,-0.84403,0.8874299999999999,False,F,-0.5092435425833393,0.0,1.6012600000000001,0.85257
3015,-0.5363899999999999,0.76715,-0.64304,0.65776,True,C,0.0,0.0,-1.19541,0.9537899999999999
3016,-0.29948,0.9080600000000001,-1.1582,1.33184,False,A,-1.3887373427710306,-0.08704046832186936,0.49125,3.89059
3017,1.68051,0.79523,-0.59006,0.57268,True,C,0.0,0.0,-1.24793,2.13433
3018,-3.75322,0.73182,-0.51022,0.51244,True,C,0.0,0.0,-1.21325,-0.08706
3019,0.38606999999999997,1.33975,-0.13689,0.19014,True,A,0.0,0.0,-1.66707,2.19596
3020,0.056010000000000004,-0.97377,0.36791,-0.04603,False,F,0.0,0.0,-0.39616999999999997,1.3721
3021,-1.2700200000000001,-0.94996,-0.48103999999999997,0.69221,False,F,0.0,0.0,-2.90712,1.11332
3022,0.4868,0.23579,-0.25791,0.3282,False,F,-1.1615520884419839,0.0,-1.42826,2.9184799999999997
3023,-0.23961,1.19195,-0.53782,0.66909,True,A,0.0,0.0,-0.24117,0.74065
3024,0.7457,-1.90888,-0.39168000000000003,0.5454,False,F,0.4029552944926076,0.3848949863634544,-2.96798,1.6547
3025,0.18367999999999998,0.40509,-1.02071,1.0407899999999999,False,Fx,0.5170005197940741,0.0,-3.7441800000000005,0.48444
3026,-2.19895,0.8869299999999999,0.33568000000000003,-0.04632,True,A,0.0,0.0,-2.09744,1.48518
3027,1.43669,0.43612,-0.5349,0.78766,False,D,0.0,0.0,-1.8647,1.22932
3028,1.1936,-0.5724199999999999,-0.38819000000000004,0.46956000000000003,False,F,0.0,0.741427691068487,-0.41373999999999994,-1.07584
3029,2.55917,0.22221,-0.29991,0.52328,False,Fx,0.0,0.0,-3.01662,2.28733
3030,0.92606,-1.39255,-0.42458,0.39718000000000003,False,F,0.0,0.0,0.67184,1.0696
3031,-1.24054,-0.21823,0.11835999999999999,0.08437,False,F,0.0,0.0,0.24896999999999997,1.451
3032,1.17537,1.6985599999999998,0.10586,0.09371,True,A,0.0,0.0,-1.81709,1.7981
3033,1.6267399999999999,-0.73924,-0.33443,0.32989,False,F,0.0,0.0,-1.38468,1.9989
3034,0.64094,1.5407,-0.50263,0.45637,True,A,0.0,0.0,-4.21151,0.59702
3035,-2.3448900000000004,0.93234,-0.08799,0.28335,True,A,-1.3100372714031365,0.0,-3.27595,1.42175
3036,0.26077,-0.71407,-0.56779,0.6773899999999999,False,F,0.0,0.0,-4.25263,0.32139
3037,-1.5694,0.6634,-0.63188,0.64337,True,D,0.0,0.0,-3.2669200000000003,0.7268399999999999
3038,-2.00468,0.5038699999999999,-0.34338,0.39895,True,E,0.0,-0.0486441748263947,-3.7904199999999997,0.73837
3039,0.07774,0.91432,-1.22222,1.19435,False,B,0.0,-0.08566682675709171,-1.7634900000000002,1.29762
3040,1.22108,1.2243600000000001,-0.09465,0.27515,True,A,0.0,0.0,-1.46418,1.38944
3041,-0.76985,0.35574,-0.34905,0.49991,False,E,0.0,0.0,-0.8840100000000001,2.2381
3042,-0.12666,-0.48878999999999995,-0.76474,0.74876,False,F,0.0,0.0,-0.7849,0.53283
3043,0.80133,0.5184,-0.27971999999999997,0.54035,False,C,0.0,0.0,-2.33776,1.22579
3044,-1.24038,0.78987,-0.35509,0.49546,True,A,0.0,0.0,-2.2662,-0.3584
3045,0.09194,-0.335,-0.8640700000000001,0.82135,False,F,0.0,0.0,-1.68927,1.8517
3046,-0.63307,1.7063099999999998,-0.64165,0.69552,True,A,0.0,0.0,0.40404,0.04402
3047,1.20621,-0.62344,-0.24616999999999997,0.31517,False,F,1.4023153371740698,0.30067480022135373,-1.52465,1.45461
3048,-0.23298000000000002,-0.97385,-0.11993,0.28681999999999996,False,F,0.0,0.0,-3.43771,0.96429
3049,0.8698299999999999,-0.09389,-0.6101800000000001,0.72609,False,F,0.0,0.37443529112141893,2.08692,2.14624
3050,-0.23929,-0.45919,-0.96831,0.88675,False,F,0.0,0.0,-1.7379,4.619330000000001
3051,2.12615,-0.75436,0.06726,0.01976,False,F,0.0,0.0,-2.17591,0.4532
3052,1.5719,-0.07082999999999999,-0.6695399999999999,0.6746300000000001,False,F,0.8562816705614732,0.7363503378605933,1.8577099999999998,-1.4177600000000001
3053,0.6320399999999999,-0.23126999999999998,0.1731,0.09112,False,F,0.0,0.0,-3.30703,1.49623
3054,0.39184,-0.28171,-0.5836399999999999,0.6921,False,F,0.0,0.0,-1.8491900000000001,2.3734
3055,0.1005,0.28095,-1.14505,1.13406,False,F,0.9218393100045643,0.0,0.12028,4.92684
3056,-0.88521,0.99595,0.17563,0.13802,True,A,0.0,0.0,1.21225,-0.53686
3057,0.32179,-0.22843000000000002,-0.69797,0.79989,False,F,0.0,0.0,-1.01682,0.96704
3058,-1.11897,1.7946099999999998,-0.05234,0.2048,True,A,0.0,0.0,-2.74425,0.6046100000000001
3059,0.50749,-0.81037,-0.69922,0.7024199999999999,False,F,0.0,-2.972797302271495,-4.87689,1.32924
3060,1.8044799999999999,0.19567,0.09224,0.05175,True,F,0.5409861866608426,0.5040305897240709,1.1123,1.4854100000000001
3061,-1.19356,-1.31388,-0.54355,0.75015,False,F,0.3231409109266894,-1.1677373117438408,-2.26721,-2.6846400000000004
3062,0.48223999999999995,0.21450999999999998,-0.49908,0.44927,False,F,0.5073415614634503,0.0,-0.45408999999999994,-0.15853
3063,1.49766,-0.40456,-0.14522000000000002,0.2097,False,F,0.0,0.0,-1.5729600000000001,1.85742
3064,-0.51278,-0.90404,-0.71837,0.7745,False,F,0.37224608207954274,0.7047594958881113,4.00135,1.54841
3065,-0.25643,1.05055,-0.62068,0.85787,True,A,0.0,-1.8380966444364202,3.10653,-0.48036
3066,1.76515,-0.5471,-0.77588,0.8415,False,F,0.0,-0.8427614985860397,-2.9844,1.20999
3067,-3.8854800000000003,-0.51788,-0.37643000000000004,0.37635,False,F,0.0,-0.5712127737810858,-3.4358699999999995,-0.3607
3068,1.5737299999999999,-0.56722,-0.08396,0.201,False,F,1.1455372223126392,0.5819753675306986,1.50189,1.80338
3069,0.33671,0.26921,0.14634,0.01075,True,Fx,0.2171898632338442,-0.8658590585754681,-1.90057,1.41506
3070,-0.60769,-0.49541999999999997,-0.6723100000000001,0.79077,False,F,-0.7516241103189212,0.48883151693169435,-4.12475,1.31483
3071,-1.3674899999999999,0.9714200000000001,-0.52662,0.49221000000000004,True,A,0.0,0.0,-2.17521,0.34592
3072,0.52818,-0.238,0.12732000000000002,-0.00658,False,F,0.0,-1.643977598708845,-2.40633,0.12669
3073,4.54472,-2.04561,0.09481,0.15515,False,F,0.0,0.0,-2.19177,2.19109
3074,0.22930999999999999,-1.13996,0.09677000000000001,0.04553,False,F,0.6145800503529784,-0.17677297866354513,3.00145,0.9430200000000001
3075,-0.464,-1.38703,-0.48858,0.7185,False,F,0.9992743416220344,0.0,-1.4729299999999999,2.60817
3076,-0.07441,-2.06175,-0.49612,0.6979,False,F,0.0,0.0,-1.24985,1.14809
3077,0.26387,-0.8945799999999999,0.11613,0.1616,False,F,0.0,0.0,-2.91507,-0.10027
3078,-3.5461199999999997,1.05823,0.030660000000000003,0.12052,True,A,0.3400444201981027,-2.8779492378976075,-2.204,0.17287
3079,1.02652,1.3502,-0.076,0.2706,True,A,-0.24746185896541606,0.7442774616615521,-3.02578,1.3334
3080,-1.05144,0.68761,0.27478,-0.04025,True,A,0.0,0.0,-2.51855,-0.5803
3081,0.65725,0.6129399999999999,-0.29514,0.5024,True,B,0.0,0.0,-1.1958799999999998,1.35146
3082,1.0423,-0.65298,-1.3244,1.25463,False,F,0.948525562007513,0.0,-2.00307,1.25119
3083,1.12667,0.8336100000000001,-0.39163000000000003,0.37778,True,B,0.0,0.0,0.8230700000000001,0.20454
3084,-1.25806,0.65241,-0.50305,0.5878,True,C,0.0,0.0,-0.67068,0.68683
3085,-0.62761,-1.26861,-0.9103700000000001,0.9234399999999999,False,F,0.0,-1.0647617382929726,1.6361299999999999,0.11652
3086,-1.1727100000000001,0.7514,-0.5000600000000001,0.70071,True,A,0.0,0.0,-4.0204699999999995,2.5857
3087,0.46602,0.30351,-0.80699,0.7681399999999999,False,F,0.0,0.0,-2.77769,0.50834
3088,3.6395699999999995,-1.44141,-1.0022,1.05589,False,F,1.2368455269384508,1.1690738588666765,0.6332,0.3327
3089,-1.04694,0.64462,-0.06501,0.15539,True,C,0.0,0.0,-1.63799,1.2683200000000001
3090,1.81542,-0.9556600000000001,-0.48251000000000005,0.45502,False,F,0.0,0.0,-2.10449,3.7700699999999996
3091,-2.51057,1.06202,-0.6976,0.70015,True,A,0.0,0.0,-0.6139899999999999,0.4151
3092,-2.7599400000000003,0.92461,-0.23306,0.35972,True,A,0.29896320056964354,0.0,-1.66573,0.60892
3093,-0.45465,-0.30165,-0.5734600000000001,0.7290300000000001,False,F,-1.782066597257155,0.0,-1.7451299999999998,0.31546
3094,-0.09477999999999999,0.89885,-0.46671,0.71922,True,A,-0.3825057039732539,0.0,-0.00588,2.57959
3095,-0.1864,0.07207000000000001,-0.4964,0.63688,False,F,0.38715177126821054,0.590787712805317,-2.38881,3.093
3096,0.20540999999999998,-0.27073,0.13047,0.13623,False,F,0.0,0.0,-1.55485,0.4625
3097,0.9647600000000001,-1.47338,-1.39354,1.3057,False,F,0.7580965547858265,0.0,-1.01035,2.71104
3098,-1.1402,0.00029,-0.20886,0.28110999999999997,False,F,0.0,0.0,-0.56357,1.2162899999999999
3099,-1.69375,0.88175,-0.6255,0.57852,True,B,0.004509815477828349,0.0,2.17691,-1.7482900000000001
3100,-0.09174,1.08764,-0.6584399999999999,0.7224,True,A,0.6818233068285019,0.604376074336456,-2.71211,0.30898000000000003
3101,0.5992,-2.4814700000000003,-0.17321,0.26996,False,F,0.0,0.0,-0.74228,0.86535
3102,-0.15834,0.0835,-0.14973,0.41636999999999996,False,F,0.0,0.0,0.35511,0.31840999999999997
3103,-0.39005,1.23262,-1.4898,1.3831799999999999,False,A,0.0,0.0,3.93765,-1.05445
3104,-0.37758,1.29829,-0.07221,0.11607,True,A,0.0,0.0,-1.13246,1.16876
3105,-1.57006,1.00311,-0.0972,0.34393,True,A,0.0,0.0,-1.62558,0.19807
3106,-1.777,0.8789799999999999,-0.50233,0.48678,True,B,0.30529848819863553,0.0,3.1777,-0.1206
3107,1.92188,-0.5060600000000001,-0.15553,0.42946000000000006,False,F,1.2972582083819193,0.6278190144014576,2.85007,1.48653
3108,-0.39147,0.6785399999999999,-0.5454,0.5224,True,D,-0.6534458137083933,0.0,-1.6105,-0.23119
3109,1.6098700000000001,0.30805,-0.10962999999999999,0.28523000000000004,True,Fx,0.2998378902217936,-1.5599813037215078,0.8681,0.44578999999999996
3110,-0.9716899999999999,0.0814,-0.63192,0.7978,False,F,0.13860475134868178,0.0,-0.55582,1.02293
3111,-0.77523,0.31253000000000003,-0.41588,0.66263,False,E,0.0,0.0,-0.42378000000000005,1.75145
3112,-1.9093799999999999,-0.15732000000000002,-1.2928600000000001,1.26003,False,F,0.5244918145298053,0.7702146975088046,1.32917,1.1442
3113,3.75109,0.40678000000000003,-0.51735,0.59286,False,Fx,-3.719751117781023,0.0,-2.87013,2.25704
3114,-3.6305199999999997,0.07048,-0.41426,0.61044,False,F,0.0,0.0,-1.35802,2.1064
3115,1.75075,-0.11488,-0.46726999999999996,0.4494,False,F,0.16476839754636557,0.3603840566675257,0.57247,4.450080000000001
3116,0.0517,0.44033,-0.31077,0.36633000000000004,True,Fx,0.0,0.0,-1.75059,3.6978400000000002
3117,1.72235,0.27845,0.17023,0.0043,True,Fx,0.0,1.1997569300031732,0.02546,1.5766
3118,0.79737,-0.46541000000000005,-0.68705,0.67048,False,F,0.0,0.0,-1.7269900000000002,0.07198
3119,-1.87722,0.03864,-0.61168,0.74539,False,F,0.5285024637648005,0.0,-2.82645,5.84609
3120,0.51063,-0.62907,-0.6414300000000001,0.68796,False,F,0.6881597640488984,0.4514131420108722,-0.98031,-0.9680700000000001
3121,1.34154,-0.33268000000000003,-0.6091,0.6358600000000001,False,F,0.0,0.0,-1.8021200000000002,2.0495099999999997
3122,1.36886,0.68335,-0.13505,0.31611,True,B,0.0,0.0,-2.28368,1.13252
3123,0.827,1.5513,-0.69429,0.64432,True,A,0.0,0.0,-3.7483199999999997,2.57137
3124,1.14729,0.67381,-1.02548,1.21059,False,B,0.4293704189879434,-1.0342581595296982,-2.4706900000000003,0.8785700000000001
3125,0.52489,0.10518,-0.95614,0.8679100000000001,False,F,0.0,0.0,0.84185,2.25028
3126,-1.27522,-1.32209,-0.6585300000000001,0.74764,False,F,0.2703705896768915,-0.47035569121227744,-0.37682,1.26801
3127,-1.29155,1.051,-0.48626,0.53168,True,A,0.0,0.0,-4.06113,1.47549
3128,-0.41078000000000003,-0.10325999999999999,-0.64565,0.62803,False,F,0.0,0.0,-3.0261,0.30204000000000003
3129,-0.06166,0.75708,-0.6271899999999999,0.6705300000000001,True,B,0.0,0.0,-2.22799,1.15168
3130,-0.27915,-0.32373,-0.94337,0.96157,False,F,0.0,-0.16371965007429387,2.18592,2.54675
3131,2.8107900000000003,-0.69892,-0.56887,0.7772600000000001,False,F,0.0,0.0,-1.54084,3.0969599999999997
3132,-0.3674,0.03653,-0.41489,0.44623999999999997,False,F,0.0,-0.13173871471789217,-3.0592900000000003,1.42151
3133,-1.0220799999999999,0.39571999999999996,-0.04941,0.32658000000000004,True,D,-1.2136864965135752,0.23970170530821266,-4.48056,0.90699
3134,-0.6414,-0.79693,-1.11719,1.09297,False,F,-0.010808198716603419,1.1592620082088096,-3.6073,0.60409
3135,-2.67097,-0.01961,0.04504,0.20581999999999998,False,F,0.0,0.0,-2.66312,-1.19486
3136,0.6130899999999999,0.53036,-0.96311,0.91271,False,Fx,0.81244462447661,0.0,-0.20656,3.43554
3137,1.64313,0.7661,0.03009,0.18156,True,A,0.0,0.0,-0.61364,0.33569
3138,-3.405,2.8808,-0.1571,0.27539,True,A,0.0,0.0,2.16911,-0.25923
3139,0.31379,-2.07784,-0.33505,0.47007,False,F,0.0,0.0,-1.12982,1.0659100000000001
3140,-0.05967000000000001,0.23915999999999998,-0.65337,0.7421399999999999,False,F,-2.6190782472999463,0.0,-3.2859800000000003,2.01689
3141,-0.37226,0.12548,-0.76669,0.8825299999999999,False,F,1.0489912794424934,0.7877252742728111,-1.68639,2.51127
3142,1.47474,-1.54461,-0.12707000000000002,0.14679,False,F,0.0,0.0,-1.15309,1.0622
3143,0.00185,1.21412,-0.18265,0.34861,True,A,0.5931831885507611,0.0,0.06065,2.70592
3144,0.36486999999999997,-0.973,-0.4643,0.54995,False,F,0.0,0.0,-2.54765,1.38192
3145,-0.30743000000000004,-0.6490199999999999,-0.6692899999999999,0.72434,False,F,0.0,0.0,-3.2143,1.15761
3146,0.65765,0.22988000000000003,-0.01806,0.11824000000000001,True,F,0.0,0.0,-2.3117099999999997,0.32027
3147,-0.57252,-0.04268,-0.18706,0.2859,False,F,0.44135978330398823,0.0,0.0582,-0.58615
3148,0.21126,1.47678,-0.19634000000000001,0.24172,True,A,0.0,0.0,-1.73075,1.59945
3149,-1.63115,1.2275399999999999,-0.39579000000000003,0.44783999999999996,True,A,-1.1636949578273659,-0.6976774266464771,-0.07066,2.05298
3150,-2.12623,-1.05298,-1.27549,1.2500799999999999,False,F,0.7832803463589973,0.0,-3.19829,1.0955
3151,0.4983,2.30905,0.28109,0.0361,True,A,0.0,0.0,-2.10928,-0.01385
3152,-0.38644,-0.95058,-0.16374,0.25919000000000003,False,F,0.0,0.0,-3.8862300000000003,-0.07372000000000001
3153,0.61759,-0.83096,0.26233,0.06675,False,F,0.0,0.0,-2.51721,0.17882
3154,1.0122,-0.15209,-1.38701,1.3759700000000001,False,F,-1.8859822404754254,0.0,-0.7055899999999999,-1.65533
3155,-0.68058,-0.53952,-0.66366,0.7659199999999999,False,F,0.0,0.8049210863949353,-3.71334,2.28713
3156,-1.2420799999999999,1.43573,0.21675999999999998,0.10975,True,A,0.0,0.0,-1.51823,3.04853
3157,0.8603,-1.01417,-0.01315,0.126,False,F,0.07515385360042422,1.2909501807375527,0.7046899999999999,-0.38859
3158,-0.8330799999999999,1.01051,-0.50076,0.54747,True,A,0.0,0.0,-3.21916,-1.2703799999999998
3159,-1.31748,1.7581900000000001,-1.15744,1.18498,True,A,-0.5900311819469656,0.785343426190667,2.07787,1.22738
3160,0.228,-2.0430200000000003,-0.31973,0.50144,False,F,0.006866372417277395,0.0,1.32617,-0.05525
3161,-1.30264,0.28031999999999996,-0.69498,0.85441,False,Fx,-0.17286639802319942,0.0,1.99663,-1.6864599999999998
3162,0.0562,-1.3837,-0.9225399999999999,0.92133,False,F,-0.31484774052455045,0.5778541672232722,-1.79455,5.06871
3163,-0.8256100000000001,-1.07746,-0.42391999999999996,0.63357,False,F,0.0,0.0,-2.53215,-0.52105
3164,0.7818,-1.45726,-0.4191,0.43592,False,F,-1.2586402056682442,-1.3225311404500713,-0.9308299999999999,4.53956
3165,-2.51777,0.45257,-0.04503,0.30488000000000004,True,C,0.0,0.0,-0.71358,0.5938
3166,0.83378,0.2116,-1.00623,0.90225,False,F,-0.7293133635440066,0.0,-2.73814,-1.07806
3167,-2.0137,0.66142,-1.22773,1.18038,False,D,1.354700489528712,0.0,1.46987,0.56904
3168,0.30946,-0.57124,0.20739000000000002,-0.03827,False,F,0.353954246194867,0.40135668006362113,-2.7823599999999997,1.67105
3169,1.36315,0.57549,-0.6624899999999999,0.725,False,D,0.0,0.0,-2.59617,-1.15829
3170,2.22752,-2.99398,-1.19365,1.27255,False,F,0.8146565979571425,0.0,-3.2196700000000003,0.73263
3171,-3.5085300000000004,0.13741,-0.25193000000000004,0.39027,False,F,0.0,0.0,-3.04619,0.89931
3172,0.17573,-0.23178,-0.80282,0.90976,False,F,-0.31968198511374213,0.0,2.9496900000000004,-0.45811999999999997
3173,0.69992,0.00294,-0.79967,0.80981,False,F,0.7529526434278703,-0.46676089260389014,-0.11925999999999999,1.38209
3174,-1.14819,1.13079,-0.14689000000000002,0.42206000000000005,True,A,0.0,0.0,-2.26728,2.8512299999999997
3175,0.05935,1.30281,-0.36088000000000003,0.47833000000000003,True,A,0.0,0.0,-3.05326,1.8831
3176,0.56021,-1.05017,-0.24934,0.33157,False,F,0.0,0.0,-0.5373399999999999,-0.3356
3177,-0.17869000000000002,-0.26869,-0.66664,0.61952,False,F,0.0,0.0,-2.4505,-0.018430000000000002
3178,0.48286999999999997,2.1224,-0.7446699999999999,0.6744899999999999,True,A,0.44410231772302927,0.0,-0.36956999999999995,3.1850099999999997
3179,1.49684,0.0403,0.06316000000000001,0.08406,False,F,0.0,0.0,-1.5548,0.8566799999999999
3180,-2.46615,-0.24174,-0.07115,0.3532,False,F,0.0,0.0,-0.6252,2.18323
3181,-1.86467,-0.28796,-0.60322,0.63969,False,F,1.0589389397573847,0.0,-2.69948,1.7603900000000001
3182,1.19426,-0.88075,-1.32118,1.2872299999999999,False,F,0.8650605933869655,-0.016190359398727868,-2.18337,0.89731
3183,0.15354,0.06585,-0.3484,0.3793,False,F,0.0,0.0,-1.9165400000000001,-0.01441
3184,1.82696,0.56587,-0.8298700000000001,0.88005,False,D,1.1884072877843244,0.0,-2.86852,-0.06802000000000001
3185,-2.3932700000000002,3.02172,-0.31442,0.40521999999999997,True,A,0.0,-0.33957905779598396,1.60202,-0.87846
3186,-0.28615999999999997,0.53159,-0.25473,0.26668000000000003,True,E,0.0,0.0,-3.65564,1.44573
3187,-1.9896900000000002,0.98792,-0.293,0.49227,True,A,0.0,0.0,-1.2499200000000001,0.43127
3188,-0.4202,-0.8437600000000001,-0.58805,0.72632,False,F,0.05371136848850009,0.004858179910357301,-0.38743,1.93927
3189,-0.13768,0.62356,-0.2564,0.5319,True,B,0.0,0.0,-2.36311,1.4968299999999999
3190,-1.34107,1.08223,-0.49375,0.59318,True,A,0.0,0.0,-1.3241100000000001,-0.46976
3191,-0.29431999999999997,-0.29436,-0.23205,0.32737,False,F,-0.7087076186780011,0.0,0.5402600000000001,4.34288
3192,1.52604,-0.9879700000000001,0.1153,0.12437000000000001,False,F,0.0,0.0,-0.20215,1.20072
3193,-2.1209,0.07832,-0.96701,1.1740899999999999,False,F,0.5136855303318585,0.5001569149411449,-1.06136,1.53657
3194,-1.0040799999999999,-0.18839,-0.54127,0.7769,False,F,-1.0830539497522573,-0.7241838743454034,0.11503,1.8275099999999997
3195,-0.9929100000000001,-0.22293000000000002,-0.08192,0.22048,False,F,0.0,-0.44659965146671937,-2.3664,1.13154
3196,1.96364,-0.51158,-0.27817,0.25136,False,F,0.0,0.0,1.07762,0.17452
3197,0.57634,0.53622,-1.3669799999999999,1.24574,False,Fx,-0.5345890848180433,-1.1866569265607045,-1.26033,1.9598799999999998
3198,0.07747000000000001,1.27635,0.1716,0.03352,True,A,0.0,0.0,-2.32963,0.40304
3199,0.44061000000000006,1.6044399999999999,-1.1059,1.04732,True,A,0.03560842746736757,0.0,1.37899,0.18925999999999998
3200,1.21943,0.98244,-0.90084,0.98613,False,A,0.18073696866371627,0.46758821447874993,-0.8894,1.4849299999999999
3201,0.1717,-0.74325,-0.01165,0.17142000000000002,False,F,-2.388905799460573,0.0,0.06685,1.37428
3202,1.14834,-0.6591899999999999,-0.51964,0.60295,False,F,0.0,0.45071886783386844,-0.2845,0.49415
3203,0.63913,-1.25847,-0.4657,0.56984,False,F,0.536551848336871,0.0,-1.60148,-0.8063
3204,-0.73663,-0.45921999999999996,0.032639999999999995,0.03633,False,F,-3.4584028554329347,0.0,-3.30741,0.9825
3205,0.80872,-0.8625700000000001,-0.9370700000000001,1.07446,False,F,0.21765652508144348,-1.0220402120577643,0.6138899999999999,0.30021
3206,1.73305,-0.06311,-0.17523,0.25498000000000004,False,F,0.5780168733063139,-0.005143203625757412,4.97559,0.9323
3207,-0.38145999999999997,1.50019,-1.11089,1.10273,True,A,0.11389995067529517,0.5139786477573951,2.26042,1.9969
3208,0.16323,0.21295999999999998,-1.01119,1.01142,False,F,-0.7853940570723886,0.0,1.76558,-0.27259
3209,0.0864,-0.82658,0.01345,0.23112,False,F,0.0,0.0,-2.63355,2.35488
3210,0.42557,0.4001,-0.62665,0.66908,False,Fx,0.4134994131364864,0.0,-0.66828,-0.4967
3211,-1.82647,-0.11880999999999999,-0.0913,0.1891,False,F,0.0,0.0,0.19415,0.7509
3212,-0.6842199999999999,-0.46046000000000004,-0.70691,0.7673399999999999,False,F,-0.5812659709119903,0.1603911674167128,5.27091,-2.00719
3213,-1.02443,-0.3515,-1.00514,1.02607,False,F,0.0,0.7005348245938724,-0.8899600000000001,-1.06566
3214,0.8427899999999999,0.33599,-1.02231,0.9588399999999999,False,F,-1.3223059912878008,-1.7492748576218997,-1.81148,1.37491
3215,-0.4586,0.9724,-0.73252,0.9435,True,A,0.6576184436671995,0.0,-0.43638000000000005,4.45409
3216,0.9243399999999999,-0.12893,-0.29144000000000003,0.52105,False,F,-1.1026203100656484,0.0,-2.76658,0.42686999999999997
3217,0.24998,1.21472,-0.4641,0.45616,True,A,0.0,0.0,-1.4366299999999999,0.7329100000000001
3218,1.71639,0.30136,-0.68615,0.65976,False,F,-0.8999991630972692,-1.1455781179488544,-2.55455,2.255
3219,0.8613200000000001,0.22471999999999998,-0.68882,0.81867,False,F,0.0,0.0,-1.8327799999999999,-0.77167
3220,0.18524000000000002,0.04746,-0.66986,0.62834,False,F,0.0,0.628789976316806,-0.97425,3.32295
3221,0.87292,0.9123,-0.43786,0.5686100000000001,True,A,0.5105935968498275,0.0388167854316158,-0.1046,0.81796
3222,-1.07423,-1.02607,0.12144,0.07245,False,F,0.0,0.0,-1.69649,2.17784
3223,-1.7356200000000002,2.03993,-1.0761100000000001,1.07572,True,A,-0.6409153267571103,0.9423209860084053,-2.1135200000000003,0.01844
3224,0.60264,-0.78655,-0.9284399999999999,1.09287,False,F,0.6130428043182752,0.0,4.26064,-2.12038
